,trip_id,device_id,vehicle_type,trip_duration,trip_distance,start_time,end_time,modified_date,month,hour,day_of_week,council_district_start,council_district_end,year,census_geoid_start,census_geoid_end,start_time_us_central,end_time_us_central
817,763c5284-202a-4a88-a230-39f03b552836,4f41a261-606c-4c95-a444-fb0bbb3de2fd,scooter,409,1787,2021-10-28T18:45:00.000,2021-10-28T18:45:00.000,2021-10-29T20:16:24.000,10,18,3,3,3,2021,48453000902,48453000902,2021-10-28T13:45:00.000,2021-10-28T13:45:00.000
818,f9bfbc67-3c0f-40a9-9e02-cd25d249b37b,58fa81a0-6833-4cf9-9d3c-f74ec1a55cc0,scooter,573,2133,2021-10-28T18:30:00.000,2021-10-28T18:45:00.000,2021-10-29T20:16:24.000,10,18,3,9,3,2021,48453001100,48453000902,2021-10-28T13:30:00.000,2021-10-28T13:45:00.000
819,7e246b8d-9132-4881-8258-d0437c4ce17b,a3203239-04be-468c-87ed-f50d1a4eebf6,scooter,610,2137,2021-10-28T18:45:00.000,2021-10-28T18:45:00.000,2021-10-29T20:16:25.000,10,18,3,9,5,2021,48453001100,48453001303,2021-10-28T13:45:00.000,2021-10-28T13:45:00.000
820,c2e02744-acf3-4a33-89b8-aa4f786cf4ac,94dc8b9b-3507-4d91-a581-e4d4ba60d8db,scooter,559,842,2021-10-28T18:30:00.000,2021-10-28T18:45:00.000,2021-10-29T20:16:26.000,10,18,3,9,9,2021,48453001200,48453001200,2021-10-28T13:30:00.000,2021-10-28T13:45:00.000
821,fc891ff1-c188-4d5f-8636-e8eec52cdfc2,ef5bc279-b788-4b01-9486-1d674664b8ee,scooter,76,317,2021-10-28T18:45:00.000,2021-10-28T18:45:00.000,2021-10-29T20:16:28.000,10,18,3,9,9,2021,48453001100,48453001100,2021-10-28T13:45:00.000,2021-10-28T13:45:00.000
822,4b61d356-4210-49b4-b6e0-f85399d43598,3da349d0-242c-4484-bcd1-55987770aa77,scooter,642,3497,2021-10-28T18:30:00.000,2021-10-28T18:45:00.000,2021-10-29T20:16:29.000,10,18,3,3,9,2021,48453002314,48453002304,2021-10-28T13:30:00.000,2021-10-28T13:45:00.000
823,42f92530-7f15-41ed-ab27-afbab3bd35a0,31c4eba5-f583-40f1-8ec4-1efacf37c097,scooter,4831,1782,2021-10-28T17:15:00.000,2021-10-28T18:30:00.000,2021-10-29T20:16:32.000,10,18,3,9,9,2021,48453001100,48453001100,2021-10-28T12:15:00.000,2021-10-28T13:30:00.000
824,3ee872d3-9b6a-4f9f-a43b-84762969854a,b13f99b4-5340-45e3-b7b3-f5ed6456dcf9,scooter,177,663,2021-10-28T18:45:00.000,2021-10-28T18:45:00.000,2021-10-29T20:16:32.000,10,18,3,9,9,2021,48453000603,48453000604,2021-10-28T13:45:00.000,2021-10-28T13:45:00.000
825,ae23929a-fccc-4a72-83e1-1beced1f9f69,e3275713-62a2-4605-b896-819f0fcae828,scooter,1215,3753,2021-10-28T18:15:00.000,2021-10-28T18:30:00.000,2021-10-29T20:16:32.000,10,18,3,9,9,2021,48453001305,48453001605,2021-10-28T13:15:00.000,2021-10-28T13:30:00.000
826,f1f4b463-c0b6-421c-bd50-442ad90f3078,e2f7f1d7-ecc2-4edd-8963-8ab8da49971a,scooter,35,1,2021-10-28T18:30:00.000,2021-10-28T18:30:00.000,2021-10-29T20:16:33.000,10,18,3,9,9,2021,48453001100,48453001100,2021-10-28T13:30:00.000,2021-10-28T13:30:00.000
827,f15906a6-3353-4da9-8530-08df4b612acb,6d4aac39-c0eb-4874-af1f-67765d874807,scooter,340,1201,2021-10-28T18:30:00.000,2021-10-28T18:30:00.000,2021-10-29T20:16:34.000,10,18,3,3,9,2021,48453000902,48453001100,2021-10-28T13:30:00.000,2021-10-28T13:30:00.000
828,c28d65ed-56c1-43b4-a08d-028fc97144a7,d5b3774f-271c-429e-8f23-8951669b2af9,scooter,353,1282,2021-10-28T18:30:00.000,2021-10-28T18:30:00.000,2021-10-29T20:16:34.000,10,18,3,3,9,2021,48453000902,48453001100,2021-10-28T13:30:00.000,2021-10-28T13:30:00.000
829,84966cbe-7945-4983-b176-334bb6af8997,ad9c7eb9-11b0-4df7-86ec-d6409ea06fc6,scooter,904,1708,2021-10-28T18:15:00.000,2021-10-28T18:30:00.000,2021-10-29T20:16:34.000,10,18,3,9,9,2021,48453001100,48453001100,2021-10-28T13:15:00.000,2021-10-28T13:30:00.000
830,d0e2f0fa-c1c4-410b-824c-5a71c8ac476c,26687448-30d1-49d9-bafe-69fca1d84a1b,scooter,158,546,2021-10-28T18:30:00.000,2021-10-28T18:30:00.000,2021-10-29T20:16:35.000,10,18,3,9,9,2021,48453001100,48453001100,2021-10-28T13:30:00.000,2021-10-28T13:30:00.000
831,1e50a364-3d8f-414f-be04-b6d0d722ccbc,c0acf9f4-c0ad-4ded-95b9-3fc82f05e878,scooter,170,224,2021-10-28T18:30:00.000,2021-10-28T18:30:00.000,2021-10-29T20:16:36.000,10,18,3,9,9,2021,48453001100,48453001100,2021-10-28T13:30:00.000,2021-10-28T13:30:00.000
832,9774feb0-ea38-4ec4-9c62-f2ab37077b36,e1b8ddfc-7f37-4d2c-830a-ff5c04d681c3,bicycle,352,1240,2021-10-28T18:45:00.000,2021-10-28T18:45:00.000,2021-10-29T20:16:39.000,10,18,3,9,3,2021,48453001401,48453001308,2021-10-28T13:45:00.000,2021-10-28T13:45:00.000
833,d3273e56-4984-4347-9b53-b2c9196b5763,cd22bd10-4e57-4db1-b8f2-37aa0aca03b8,scooter,1319,2742,2021-10-28T18:00:00.000,2021-10-28T18:15:00.000,2021-10-29T20:16:40.000,10,18,3,3,9,2021,48453001000,48453001100,2021-10-28T13:00:00.000,2021-10-28T13:15:00.000
834,15afa4cc-0dc4-4069-a909-6d718f3860fe,cf80af4f-871d-4a38-8ee3-8c586629ac43,scooter,230,623,2021-10-28T18:15:00.000,2021-10-28T18:15:00.000,2021-10-29T20:16:41.000,10,18,3,9,9,2021,48453001305,48453001305,2021-10-28T13:15:00.000,2021-10-28T13:15:00.000
835,56ceced6-a603-48a3-867d-2cd52da96a57,ce4b7553-62d9-4932-97ca-5cf21d5f6c88,scooter,37,62,2021-10-28T18:15:00.000,2021-10-28T18:30:00.000,2021-10-29T20:16:41.000,10,18,3,9,9,2021,48453001305,48453001305,2021-10-28T13:15:00.000,2021-10-28T13:30:00.000
836,5f4ffd35-cd80-4029-aa80-34dd752b1662,8e79fb0e-6143-4a66-929a-464d54bc6ec8,scooter,53,69,2021-10-28T18:30:00.000,2021-10-28T18:30:00.000,2021-10-29T20:16:46.000,10,18,3,3,3,2021,48453001000,48453001000,2021-10-28T13:30:00.000,2021-10-28T13:30:00.000
837,4d463d66-ed1c-4651-a373-0e65d605578e,05b0481a-5de3-4f33-b4c6-f0f17808b7e2,scooter,200,1115,2021-10-28T20:00:00.000,2021-10-28T20:00:00.000,2021-10-29T21:16:10.000,10,20,3,3,3,2021,48453000902,48453000902,2021-10-28T15:00:00.000,2021-10-28T15:00:00.000
838,e3fb0dd6-7a96-4230-900b-98cfc22639c8,556500b4-e417-4d2d-91a7-897cef680f03,scooter,90,366,2021-10-28T20:00:00.000,2021-10-28T20:00:00.000,2021-10-29T21:16:11.000,10,20,3,9,9,2021,48453001100,48453001100,2021-10-28T15:00:00.000,2021-10-28T15:00:00.000
839,060e712a-576d-4639-8c74-9fafbe36591a,79074386-880b-40be-a1c7-f31092a8623e,scooter,208,675,2021-10-28T19:45:00.000,2021-10-28T20:00:00.000,2021-10-29T21:16:11.000,10,20,3,9,3,2021,48453001100,48453000902,2021-10-28T14:45:00.000,2021-10-28T15:00:00.000
840,4d5003ff-a5c7-4397-bde4-affad24d8be0,458ee59d-fa32-478d-87f8-f6e8cf03dd39,scooter,164,940,2021-10-28T19:45:00.000,2021-10-28T20:00:00.000,2021-10-29T21:16:11.000,10,20,3,9,9,2021,48453001200,48453001200,2021-10-28T14:45:00.000,2021-10-28T15:00:00.000
841,6b1107fb-d8fa-4ab7-8230-22c8f1f6fcab,a5bd79ec-a431-495d-909a-87fbca2f3809,scooter,588,1456,2021-10-28T19:45:00.000,2021-10-28T20:00:00.000,2021-10-29T21:16:12.000,10,20,3,9,9,2021,48453001401,48453001305,2021-10-28T14:45:00.000,2021-10-28T15:00:00.000
842,36d5ffc3-254b-4ac6-b28e-5600da87c438,5141cded-e39b-4db6-b93b-9b81559bdcf9,scooter,534,1845,2021-10-28T19:45:00.000,2021-10-28T20:00:00.000,2021-10-29T21:16:13.000,10,20,3,9,9,2021,48453001401,48453001305,2021-10-28T14:45:00.000,2021-10-28T15:00:00.000
843,19435ad2-475d-4c6f-82a0-fbd815f6ad51,820bc3d7-2ed6-4a01-84b5-669d21c5ccd8,scooter,204,867,2021-10-28T19:15:00.000,2021-10-28T19:15:00.000,2021-10-29T21:16:32.000,10,19,3,9,5,2021,48453001305,48453001303,2021-10-28T14:15:00.000,2021-10-28T14:15:00.000
844,5876088b-e8e7-4ba6-9d7f-9306d1705cc7,d31a68bc-fc40-4c54-a4a4-913a4718d7ce,scooter,1161,4079,2021-10-28T19:00:00.000,2021-10-28T19:15:00.000,2021-10-29T21:16:33.000,10,19,3,9,9,2021,48453001305,48453001200,2021-10-28T14:00:00.000,2021-10-28T14:15:00.000
845,5137d0f0-f933-4ae5-8dec-fd107159c346,4edd965b-8f63-42f3-a738-bba29295b5d5,scooter,1245,1538,2021-10-28T19:00:00.000,2021-10-28T19:15:00.000,2021-10-29T21:16:34.000,10,19,3,9,9,2021,48453001100,48453001200,2021-10-28T14:00:00.000,2021-10-28T14:15:00.000
846,6c921a49-406d-4d58-805b-5d19cf0d9be6,6fb750dc-5966-4afa-baee-6e92993d021b,scooter,440,2354,2021-10-28T19:00:00.000,2021-10-28T19:15:00.000,2021-10-29T21:16:36.000,10,19,3,9,3,2021,48453001305,48453001308,2021-10-28T14:00:00.000,2021-10-28T14:15:00.000
847,8eac1d70-4572-4336-bad5-c5f73da9f4d6,973fef19-53b2-484a-afa5-8e0eb7ce9cb4,scooter,377,1799,2021-10-28T19:00:00.000,2021-10-28T19:15:00.000,2021-10-29T21:16:36.000,10,19,3,9,3,2021,48453001100,48453000902,2021-10-28T14:00:00.000,2021-10-28T14:15:00.000
848,1f17f8c2-0698-44a3-9257-44ea6484c192,b911a059-11a2-448a-8b0d-c0ef9c0c892c,scooter,412,702,2021-10-28T19:00:00.000,2021-10-28T19:15:00.000,2021-10-29T21:16:37.000,10,19,3,9,9,2021,48453001305,48453001305,2021-10-28T14:00:00.000,2021-10-28T14:15:00.000
849,07292d85-1d22-4c4e-8452-cd8f43d9dd98,c80244ee-1655-41a6-a263-d10d69c87c89,scooter,614,2688,2021-10-28T19:00:00.000,2021-10-28T19:15:00.000,2021-10-29T21:16:37.000,10,19,3,9,9,2021,48453001200,48453001200,2021-10-28T14:00:00.000,2021-10-28T14:15:00.000
850,edd42bd7-1e59-4a5f-9cc1-7e80cae795dc,6ef31fbf-e139-4c29-86a3-0223e7885df8,scooter,660,4210,2021-10-28T19:00:00.000,2021-10-28T19:15:00.000,2021-10-29T21:16:38.000,10,19,3,9,1,2021,48453001100,48453000901,2021-10-28T14:00:00.000,2021-10-28T14:15:00.000
851,c7742e96-594a-4931-8832-3b2b527a2f54,5fd89359-8dd5-4bd2-9905-32500cefb981,scooter,306,913,2021-10-28T19:00:00.000,2021-10-28T19:15:00.000,2021-10-29T21:16:38.000,10,19,3,9,9,2021,48453001100,48453001100,2021-10-28T14:00:00.000,2021-10-28T14:15:00.000
852,917389be-6d7d-4f80-a94b-b37a722f40e4,05b0481a-5de3-4f33-b4c6-f0f17808b7e2,scooter,372,1602,2021-10-28T19:00:00.000,2021-10-28T19:15:00.000,2021-10-29T21:16:38.000,10,19,3,1,3,2021,48453000804,48453000902,2021-10-28T14:00:00.000,2021-10-28T14:15:00.000
853,bcf2d20e-baaa-43a5-9eed-fa8a8a683b4d,03633e70-9fd3-4ea9-8c36-a5f87778c807,scooter,824,1717,2021-10-28T19:00:00.000,2021-10-28T19:15:00.000,2021-10-29T21:16:39.000,10,19,3,9,9,2021,48453001305,48453001100,2021-10-28T14:00:00.000,2021-10-28T14:15:00.000
854,771b69d2-52b2-46c3-826d-6987f4c95761,bc5e7b48-92a3-4f90-b3a6-c7afbd84793f,scooter,850,1629,2021-10-28T19:00:00.000,2021-10-28T19:15:00.000,2021-10-29T21:16:39.000,10,19,3,9,9,2021,48453001305,48453001100,2021-10-28T14:00:00.000,2021-10-28T14:15:00.000
855,e4571015-40d1-4036-ac01-02660b648e89,440fc123-e315-4fe9-96c6-7bb7aadb0ee8,scooter,124,716,2021-10-28T19:15:00.000,2021-10-28T19:15:00.000,2021-10-29T21:16:40.000,10,19,3,9,9,2021,48453000604,48453000604,2021-10-28T14:15:00.000,2021-10-28T14:15:00.000
856,93ae07c0-c33a-4bb0-b6de-a659ae9dc11f,ce98f0b5-7003-4ab6-8894-7ec45c62b56d,scooter,428,1562,2021-10-28T19:00:00.000,2021-10-28T19:00:00.000,2021-10-29T21:16:43.000,10,19,3,9,9,2021,48453001100,48453000700,2021-10-28T14:00:00.000,2021-10-28T14:00:00.000
857,19026d82-28fe-409d-bcca-e62869ded606,551d3c83-667a-406b-a1d8-c4d9fbc9d21f,scooter,172,626,2021-10-28T19:00:00.000,2021-10-28T19:00:00.000,2021-10-29T21:16:45.000,10,19,3,1,1,2021,48453000402,48453000402,2021-10-28T14:00:00.000,2021-10-28T14:00:00.000
858,30f15177-fab6-4185-833e-dfe8f884fe28,d3ffe20f-c937-4d5d-8837-1690b0f90cc7,scooter,237,838,2021-10-28T19:00:00.000,2021-10-28T19:00:00.000,2021-10-29T21:16:45.000,10,19,3,9,9,2021,48453001100,48453001100,2021-10-28T14:00:00.000,2021-10-28T14:00:00.000
859,d7d1f545-f0da-4231-8724-21fb28e34947,2febd417-4c1b-46ec-9c1a-c6db056488cb,scooter,118,403,2021-10-28T19:15:00.000,2021-10-28T19:15:00.000,2021-10-29T21:16:51.000,10,19,3,9,9,2021,48453000603,48453000603,2021-10-28T14:15:00.000,2021-10-28T14:15:00.000
860,42ac136e-adad-4d98-8b1c-4b29e8742486,92996ed6-424f-43ad-bfc6-0ebe743bbcba,scooter,132,18,2021-10-28T19:15:00.000,2021-10-28T19:15:00.000,2021-10-29T21:16:52.000,10,19,3,9,9,2021,48453001100,48453001100,2021-10-28T14:15:00.000,2021-10-28T14:15:00.000
861,63b0c465-d0d3-4595-aa0a-f8fd70d2339d,857906f8-ab35-47aa-8ed7-8a43b5531d0f,scooter,164,458,2021-10-28T19:00:00.000,2021-10-28T19:15:00.000,2021-10-29T21:16:52.000,10,19,3,9,9,2021,48453000603,48453000603,2021-10-28T14:00:00.000,2021-10-28T14:15:00.000
862,7d95d777-fc2d-47f3-aa49-1f08c1535cfe,5582f2b7-64f7-46a3-9176-c4506f5dab4c,scooter,578,1537,2021-10-28T19:00:00.000,2021-10-28T19:15:00.000,2021-10-29T21:16:54.000,10,19,3,9,9,2021,48453001100,48453001100,2021-10-28T14:00:00.000,2021-10-28T14:15:00.000
863,252aab12-5114-46a7-86d9-a8aa0ab3762f,4adaa5b3-9e80-4199-990a-13c5afb13648,scooter,270,509,2021-10-28T19:00:00.000,2021-10-28T19:15:00.000,2021-10-29T21:16:56.000,10,19,3,9,9,2021,48453001100,48453001100,2021-10-28T14:00:00.000,2021-10-28T14:15:00.000
864,4a0e9333-6fbd-47ce-aedc-97c0ee13b00c,0f398c3a-9440-4b56-8424-c5fd71b7ca03,scooter,489,2618,2021-10-28T19:00:00.000,2021-10-28T19:00:00.000,2021-10-29T21:16:56.000,10,19,3,9,9,2021,48453001100,48453001305,2021-10-28T14:00:00.000,2021-10-28T14:00:00.000
865,ca7e2c57-245b-4592-97bf-f9663e28641f,76496918-f847-4662-9a1b-d724ffaa1a08,scooter,648,3649.8980225935134,2021-10-28T19:00:00.000,2021-10-28T19:00:00.000,2021-10-29T21:16:57.000,10,19,3,9,9,2021,48453000603,48453001100,2021-10-28T14:00:00.000,2021-10-28T14:00:00.000
866,932e9881-b041-4cab-af53-fea5316edcfd,1e735e32-0c92-406a-a016-a052e686a112,scooter,98,60,2021-10-28T19:30:00.000,2021-10-28T19:30:00.000,2021-10-29T21:16:59.000,10,19,3,1,1,2021,48453001100,48453001100,2021-10-28T14:30:00.000,2021-10-28T14:30:00.000
867,0d7a9b18-a7e0-4dfb-9afa-89d8d5673dc2,f2c8f670-8059-4f4c-be37-1fc61ed9bbd3,scooter,66,73,2021-10-28T19:15:00.000,2021-10-28T19:15:00.000,2021-10-29T21:17:01.000,10,19,3,9,9,2021,48453001100,48453001100,2021-10-28T14:15:00.000,2021-10-28T14:15:00.000
868,b9a737e6-52e8-46ac-af42-beb337884848,f45a94bc-3fb3-42e5-9a65-520cec36dc78,scooter,415,1413,2021-10-28T19:30:00.000,2021-10-28T19:30:00.000,2021-10-29T21:17:02.000,10,19,3,3,3,2021,48453002003,48453002403,2021-10-28T14:30:00.000,2021-10-28T14:30:00.000
869,0b8460ba-4647-4168-acd3-e3775d110978,0bbc4b43-47e7-4cd8-a1e2-81a737dfbb00,scooter,616,3182,2021-10-28T19:15:00.000,2021-10-28T19:15:00.000,2021-10-29T21:17:02.000,10,19,3,3,3,2021,48453000902,48453002316,2021-10-28T14:15:00.000,2021-10-28T14:15:00.000
870,e4f9c618-521b-4bc5-8b43-34f4b449c125,20af8f0d-fe71-4359-8d78-a6a8ce55fbc9,scooter,180,519,2021-10-28T19:00:00.000,2021-10-28T19:00:00.000,2021-10-29T21:17:03.000,10,19,3,9,9,2021,48453001100,48453001100,2021-10-28T14:00:00.000,2021-10-28T14:00:00.000
871,4ac87bd6-e933-464a-9d89-52b1dac57fb0,be76793d-21a9-4d57-8fef-713e75a4df44,scooter,342,903,2021-10-28T19:15:00.000,2021-10-28T19:15:00.000,2021-10-29T21:17:04.000,10,19,3,5,8,2021,48453001303,48453001911,2021-10-28T14:15:00.000,2021-10-28T14:15:00.000
872,f51ccb71-e15a-4c73-9efb-24c4fb7f99f8,dc0c069d-a730-4ab9-a814-b090a11c0113,scooter,1052,2464,2021-10-28T19:30:00.000,2021-10-28T19:45:00.000,2021-10-29T21:17:06.000,10,19,3,3,3,2021,48453000902,48453001000,2021-10-28T14:30:00.000,2021-10-28T14:45:00.000
873,b0852d29-534f-4491-8ac1-85a26b578775,a4a358b9-0f2f-4cea-9be1-a08094c9c28f,scooter,571,1214,2021-10-28T19:00:00.000,2021-10-28T19:15:00.000,2021-10-29T21:17:09.000,10,19,3,9,9,2021,48453001100,48453001100,2021-10-28T14:00:00.000,2021-10-28T14:15:00.000
874,255ad324-55d1-48b3-a9c9-a97aabf0f559,16509aa0-a591-43c2-b3a8-e5c38385105d,scooter,355,1168,2021-10-28T19:15:00.000,2021-10-28T19:15:00.000,2021-10-29T21:17:10.000,10,19,3,9,9,2021,48453001100,48453001305,2021-10-28T14:15:00.000,2021-10-28T14:15:00.000
875,009ba115-cf33-4a28-8746-079ea5b093ec,b6426654-0955-4e5e-af17-2c8be72cd317,scooter,113,320,2021-10-28T19:45:00.000,2021-10-28T19:45:00.000,2021-10-29T21:17:17.000,10,19,3,9,9,2021,48453000604,48453000604,2021-10-28T14:45:00.000,2021-10-28T14:45:00.000
876,bb267373-f9cb-4428-8447-42ecdab58083,616866d9-9735-4346-9035-53340a5eaf01,scooter,688,1426,2021-10-28T19:00:00.000,2021-10-28T19:15:00.000,2021-10-29T21:17:27.000,10,19,3,1,1,2021,48453000700,48453000700,2021-10-28T14:00:00.000,2021-10-28T14:15:00.000
877,326e1e1e-1b9a-47d8-bfad-9bf6fc693650,abaf9408-de3d-408a-bdb3-31a233829696,scooter,5,0,2021-10-28T19:45:00.000,2021-10-28T19:45:00.000,2021-10-29T21:17:33.000,10,19,3,9,9,2021,48453001100,48453001100,2021-10-28T14:45:00.000,2021-10-28T14:45:00.000
878,c67d13cb-b042-4423-96e3-089511767124,459c9d6f-2c56-425f-914f-885bda01aeea,scooter,497,1341,2021-10-28T19:00:00.000,2021-10-28T19:00:00.000,2021-10-29T21:17:36.000,10,19,3,9,9,2021,48453001100,48453001100,2021-10-28T14:00:00.000,2021-10-28T14:00:00.000
879,bc2fec7e-f122-4990-acf8-74c3570a7819,c3a5a693-b8f1-4713-8495-949836d49b76,scooter,556,2548,2021-10-28T19:45:00.000,2021-10-28T19:45:00.000,2021-10-29T21:17:30.000,10,19,3,1,3,2021,48453000700,48453000902,2021-10-28T14:45:00.000,2021-10-28T14:45:00.000
880,d2d61511-1f24-48a2-bdfb-04762e8aa8cd,c30bacca-6898-4828-9c88-6bfb8331f9ac,scooter,583,1587,2021-10-28T19:00:00.000,2021-10-28T19:15:00.000,2021-10-29T21:17:30.000,10,19,3,9,9,2021,48453001100,48453001100,2021-10-28T14:00:00.000,2021-10-28T14:15:00.000
881,b08f6eeb-0877-4c05-9e90-a73f4bf0c5c1,083e6a7b-238f-45ed-bf4e-ec12b2d295ef,scooter,307,1451,2021-10-28T19:00:00.000,2021-10-28T19:00:00.000,2021-10-29T21:17:39.000,10,19,3,9,9,2021,48453000603,48453000604,2021-10-28T14:00:00.000,2021-10-28T14:00:00.000
882,46efd69b-360e-4ae8-bee3-2d4035c79528,9ed7fed9-1e38-4b6a-a30d-acc32b0bf244,scooter,808,4104,2021-10-28T20:00:00.000,2021-10-28T20:15:00.000,2021-10-29T22:31:12.000,10,20,3,9,9,2021,48453001100,48453001402,2021-10-28T15:00:00.000,2021-10-28T15:15:00.000
883,034b1d22-b635-4bb0-98d5-4c2fcabb37b7,e2371d09-96b6-413c-8246-0704a285d1e4,scooter,1484,3341,2021-10-28T20:00:00.000,2021-10-28T20:30:00.000,2021-10-29T22:31:12.000,10,20,3,9,9,2021,48453001100,48453000603,2021-10-28T15:00:00.000,2021-10-28T15:30:00.000
884,eeb0cb6f-7ec7-44fc-88ec-cfcbfc1be463,e66424c8-1fba-40ee-b332-4866a9741b8f,scooter,529,651,2021-10-28T20:00:00.000,2021-10-28T20:15:00.000,2021-10-29T22:31:12.000,10,20,3,5,5,2021,48453001303,48453001303,2021-10-28T15:00:00.000,2021-10-28T15:15:00.000
885,ed9ef797-c5fc-41d1-bfa8-1a630fbab98c,f42971ba-50a9-4491-b48e-6eebc9aa6056,scooter,3,3,2021-10-28T20:15:00.000,2021-10-28T20:15:00.000,2021-10-29T22:31:14.000,10,20,3,9,9,2021,48453001100,48453001100,2021-10-28T15:15:00.000,2021-10-28T15:15:00.000
886,e4c3e2d4-6ec1-4177-b836-f0e0ce49f92f,f42971ba-50a9-4491-b48e-6eebc9aa6056,scooter,176,807,2021-10-28T20:15:00.000,2021-10-28T20:15:00.000,2021-10-29T22:31:14.000,10,20,3,9,9,2021,48453001100,48453001100,2021-10-28T15:15:00.000,2021-10-28T15:15:00.000
887,4a60d668-4cf7-4896-977f-b5517712c06d,a6c279e2-23cb-475c-bcc4-0af74faf7a56,scooter,7,0,2021-10-28T20:30:00.000,2021-10-28T20:30:00.000,2021-10-29T22:31:15.000,10,20,3,9,9,2021,48453001200,48453001200,2021-10-28T15:30:00.000,2021-10-28T15:30:00.000
888,c2dee2c7-7ac3-4563-882f-f9f97bf5b2c6,dadf48a2-1aac-404d-ad70-a5b7dd46769d,scooter,1943,339,2021-10-28T20:30:00.000,2021-10-28T21:00:00.000,2021-10-29T22:31:15.000,10,21,3,9,9,2021,48453000604,48453000604,2021-10-28T15:30:00.000,2021-10-28T16:00:00.000
889,6c026099-e68e-40a8-a5cd-72bd3e2ab00b,e4890a55-2e67-4cb3-989b-2aa4a30c4186,scooter,528,1877,2021-10-28T20:30:00.000,2021-10-28T20:30:00.000,2021-10-29T22:31:15.000,10,20,3,1,9,2021,48453000700,48453000604,2021-10-28T15:30:00.000,2021-10-28T15:30:00.000
890,242f25be-e0af-4d3f-92fa-a96be5c9aa71,f42971ba-50a9-4491-b48e-6eebc9aa6056,scooter,166,780,2021-10-28T20:30:00.000,2021-10-28T20:30:00.000,2021-10-29T22:31:16.000,10,20,3,9,9,2021,48453001100,48453001100,2021-10-28T15:30:00.000,2021-10-28T15:30:00.000
891,84aa3505-74e0-44ba-93d1-c5e47713332a,da488916-d768-4517-9c3e-03321e9586d9,scooter,232,781,2021-10-28T19:45:00.000,2021-10-28T19:45:00.000,2021-10-29T21:31:37.000,10,19,3,9,9,2021,48453000604,48453000603,2021-10-28T14:45:00.000,2021-10-28T14:45:00.000
892,811d7c2a-a2e1-45b6-a05a-fc93726d660c,a4a358b9-0f2f-4cea-9be1-a08094c9c28f,scooter,160,92,2021-10-02T16:30:00.000,2021-10-02T16:30:00.000,2021-10-03T18:16:51.000,10,16,5,9,9,2021,48453000604,48453000604,2021-10-02T11:30:00.000,2021-10-02T11:30:00.000
893,7deabba8-11ac-4863-a84a-12934c015adb,8e07cfa2-8003-494f-86ef-f1c539419eef,scooter,676,1634,2021-10-02T16:15:00.000,2021-10-02T16:30:00.000,2021-10-03T18:16:46.000,10,16,5,9,9,2021,48453001100,48453001305,2021-10-02T11:15:00.000,2021-10-02T11:30:00.000
894,5e5888bf-3629-46eb-9f1a-2f91c75b1073,7b8a309f-dea5-4954-a26f-96af64484d59,scooter,400,1066,2021-10-02T16:15:00.000,2021-10-02T16:30:00.000,2021-10-03T18:16:41.000,10,16,5,9,9,2021,48453000604,48453000700,2021-10-02T11:15:00.000,2021-10-02T11:30:00.000
895,1a38587e-de8d-4608-9864-bec25a85a129,c288d920-be51-4f05-8072-e2d536a9a3da,scooter,230,718,2021-10-02T16:15:00.000,2021-10-02T16:30:00.000,2021-10-03T18:16:40.000,10,16,5,3,3,2021,48453000902,48453000902,2021-10-02T11:15:00.000,2021-10-02T11:30:00.000
896,c8de5fcd-8893-4c51-b014-d06c3f208935,eba7b39c-fdb9-497e-843a-a373b59e7dcc,scooter,176,282,2021-10-02T16:30:00.000,2021-10-02T16:30:00.000,2021-10-03T18:16:39.000,10,16,5,9,9,2021,48453000700,48453000700,2021-10-02T11:30:00.000,2021-10-02T11:30:00.000
897,84a72433-89f8-42bf-8cfc-667407b4cc86,370e2c0d-3239-4cc8-afd9-5fcc8f23714f,scooter,609,1263,2021-10-02T16:15:00.000,2021-10-02T16:30:00.000,2021-10-03T18:16:38.000,10,16,5,3,9,2021,48453000902,48453001100,2021-10-02T11:15:00.000,2021-10-02T11:30:00.000
898,0a5f6f1b-ef15-4e07-9ea3-509cb4aff594,f45a94bc-3fb3-42e5-9a65-520cec36dc78,scooter,171,647,2021-10-28T20:15:00.000,2021-10-28T20:15:00.000,2021-10-29T22:16:30.000,10,20,3,3,3,2021,48453002403,48453002403,2021-10-28T15:15:00.000,2021-10-28T15:15:00.000
899,3161baf8-9258-4d05-93c5-d2315b5adb12,f45a94bc-3fb3-42e5-9a65-520cec36dc78,scooter,69,157,2021-10-28T20:15:00.000,2021-10-28T20:15:00.000,2021-10-29T22:16:30.000,10,20,3,3,3,2021,48453002403,48453002403,2021-10-28T15:15:00.000,2021-10-28T15:15:00.000
900,592d5f99-9045-4696-954f-01872725325b,81d570af-0a42-439d-acd0-fc7c42d13d0b,scooter,65,75,2021-10-28T20:15:00.000,2021-10-28T20:15:00.000,2021-10-29T22:16:33.000,10,20,3,8,8,2021,48453001911,48453001911,2021-10-28T15:15:00.000,2021-10-28T15:15:00.000
901,28326c1e-5704-44c2-b7cf-022ba5e6f505,88443de3-6901-4d2b-b5ba-0386af24d52e,scooter,355,1126.8840066020414,2021-10-28T20:45:00.000,2021-10-28T20:45:00.000,2021-10-29T22:16:34.000,10,20,3,5,5,2021,48453001303,48453001303,2021-10-28T15:45:00.000,2021-10-28T15:45:00.000
